,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-10 01:23:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190210T012322_20190210T012347_014877_01BC49_AD87,2019-02-10 06:42:01,COPERNICUS/S2_SR_HARMONIZED/20190210T064021_20190210T064016_T43VCJ,L2A_T43VCJ_A018993_20190210T064016
1,2019-02-22 01:23:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190222T012321_20190222T012346_015052_01C203_6C95,2019-02-22 06:32:06,COPERNICUS/S2_SR_HARMONIZED/20190222T062859_20190222T062855_T43VCJ,L2A_T43VCJ_A010256_20190222T062855
2,2019-03-04 01:39:29,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190304T013929_20190304T013954_015198_01C6DE_766F,2019-03-04 06:32:05,COPERNICUS/S2_SR_HARMONIZED/20190304T062749_20190304T062838_T43VCJ,L2A_T43VCJ_A010399_20190304T062838
3,2019-04-09 01:39:30,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190409T013930_20190409T013955_015723_01D812_D954,2019-04-09 06:52:06,COPERNICUS/S2_SR_HARMONIZED/20190409T064629_20190409T064856_T43VCJ,L2A_T43VCJ_A010914_20190409T064856
4,2019-04-09 01:39:30,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190409T013930_20190409T013955_015723_01D812_D954,2019-04-09 06:51:59,COPERNICUS/S2_SR_HARMONIZED/20190409T064629_20190409T064856_T43VDJ,L2A_T43VDJ_A010914_20190409T064856
5,2019-04-11 01:23:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190411T012322_20190411T012347_015752_01D900_4406,2019-04-11 06:42:06,COPERNICUS/S2_SR_HARMONIZED/20190411T063631_20190411T063942_T43VCJ,L2A_T43VCJ_A019851_20190411T063942
6,2019-04-11 01:23:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190411T012322_20190411T012347_015752_01D900_4406,2019-04-11 06:42:01,COPERNICUS/S2_SR_HARMONIZED/20190411T063631_20190411T063942_T43VDJ,L2A_T43VDJ_A019851_20190411T063942
7,2019-04-23 01:23:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190423T012323_20190423T012348_015927_01DEC8_E0D6,2019-04-23 06:32:08,COPERNICUS/S2_SR_HARMONIZED/20190423T062639_20190423T062641_T43VDJ,L2A_T43VDJ_A011114_20190423T062641
8,2019-07-02 01:39:34,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190702T013934_20190702T013959_016948_01FE41_86D0,2019-07-02 06:32:15,COPERNICUS/S2_SR_HARMONIZED/20190702T062639_20190702T062752_T43VCJ,L2A_T43VCJ_A012115_20190702T062752
9,2019-07-02 01:39:34,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190702T013934_20190702T013959_016948_01FE41_86D0,2019-07-02 06:32:10,COPERNICUS/S2_SR_HARMONIZED/20190702T062639_20190702T062752_T43VDJ,L2A_T43VDJ_A012115_20190702T062752
10,2019-08-07 01:39:36,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190807T013936_20190807T014001_017473_020DBE_F6C5,2019-08-07 06:52:09,COPERNICUS/S2_SR_HARMONIZED/20190807T064629_20190807T065058_T43VCJ,L2A_T43VCJ_A012630_20190807T065058
