,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-24 23:53:46,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190224T235346_20190224T235411_015095_01C365_F2A6,2019-02-24 18:06:37,COPERNICUS/S2_SR_HARMONIZED/20190224T180331_20190224T180325_T14VPP,L2A_T14VPP_A019200_20190224T180325
1,2019-02-24 23:53:46,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190224T235346_20190224T235411_015095_01C365_F2A6,2019-02-24 18:06:24,COPERNICUS/S2_SR_HARMONIZED/20190224T180331_20190224T180325_T14VPQ,L2A_T14VPQ_A019200_20190224T180325
2,2019-02-24 23:53:46,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190224T235346_20190224T235411_015095_01C365_F2A6,2019-02-24 18:06:36,COPERNICUS/S2_SR_HARMONIZED/20190224T180331_20190224T180325_T15VUJ,L2A_T15VUJ_A019200_20190224T180325
3,2019-02-24 23:53:46,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190224T235346_20190224T235411_015095_01C365_F2A6,2019-02-24 18:06:23,COPERNICUS/S2_SR_HARMONIZED/20190224T180331_20190224T180325_T15VUK,L2A_T15VUK_A019200_20190224T180325
4,2019-03-08 23:53:45,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190308T235345_20190308T235410_015270_01C92A_EF43,2019-03-08 17:56:42,COPERNICUS/S2_SR_HARMONIZED/20190308T175159_20190308T175544_T14VPP,L2A_T14VPP_A010463_20190308T175544
5,2019-03-08 23:53:45,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190308T235345_20190308T235410_015270_01C92A_EF43,2019-03-08 17:56:42,COPERNICUS/S2_SR_HARMONIZED/20190308T175159_20190308T175544_T15VUJ,L2A_T15VUJ_A010463_20190308T175544
6,2019-03-08 23:53:45,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190308T235345_20190308T235410_015270_01C92A_EF43,2019-03-08 17:56:42,COPERNICUS/S2_SR_HARMONIZED/20190308T175159_20190308T175544_T14VPP,L2A_T14VPP_A010463_20190308T175544
7,2019-03-08 23:53:45,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190308T235345_20190308T235410_015270_01C92A_EF43,2019-03-08 17:56:42,COPERNICUS/S2_SR_HARMONIZED/20190308T175159_20190308T175544_T15VUJ,L2A_T15VUJ_A010463_20190308T175544
8,2019-03-08 23:53:45,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190308T235345_20190308T235410_015270_01C92A_EF43,2019-03-08 17:56:28,COPERNICUS/S2_SR_HARMONIZED/20190308T175159_20190308T175544_T14VPQ,L2A_T14VPQ_A010463_20190308T175544
9,2019-03-08 23:53:45,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190308T235345_20190308T235410_015270_01C92A_EF43,2019-03-08 17:56:28,COPERNICUS/S2_SR_HARMONIZED/20190308T175159_20190308T175544_T15VUK,L2A_T15VUK_A010463_20190308T175544
10,2019-03-08 23:53:45,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190308T235345_20190308T235410_015270_01C92A_EF43,2019-03-08 17:56:28,COPERNICUS/S2_SR_HARMONIZED/20190308T175159_20190308T175544_T14VPQ,L2A_T14VPQ_A010463_20190308T175544
11,2019-03-08 23:53:45,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190308T235345_20190308T235410_015270_01C92A_EF43,2019-03-08 17:56:28,COPERNICUS/S2_SR_HARMONIZED/20190308T175159_20190308T175544_T15VUK,L2A_T15VUK_A010463_20190308T175544
12,2019-03-19 00:10:06,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190319T001006_20190319T001031_015416_01CDEB_CB24,2019-03-18 17:56:44,COPERNICUS/S2_SR_HARMONIZED/20190318T175049_20190318T175045_T14VPP,L2A_T14VPP_A010606_20190318T175045
13,2019-03-19 00:10:06,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190319T001006_20190319T001031_015416_01CDEB_CB24,2019-03-18 17:56:43,COPERNICUS/S2_SR_HARMONIZED/20190318T175049_20190318T175045_T15VUJ,L2A_T15VUJ_A010606_20190318T175045
14,2019-04-25 23:53:47,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190425T235347_20190425T235412_015970_01E02D_687A,2019-04-25 18:06:45,COPERNICUS/S2_SR_HARMONIZED/20190425T175921_20190425T175915_T14VPP,L2A_T14VPP_A020058_20190425T175915
15,2019-04-25 23:53:47,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190425T235347_20190425T235412_015970_01E02D_687A,2019-04-25 18:06:31,COPERNICUS/S2_SR_HARMONIZED/20190425T175921_20190425T175915_T14VPQ,L2A_T14VPQ_A020058_20190425T175915
16,2019-04-25 23:53:47,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190425T235347_20190425T235412_015970_01E02D_687A,2019-04-25 18:06:31,COPERNICUS/S2_SR_HARMONIZED/20190425T175921_20190425T175915_T15VUK,L2A_T15VUK_A020058_20190425T175915
17,2019-04-25 23:53:47,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190425T235347_20190425T235412_015970_01E02D_687A,2019-04-25 18:06:31,COPERNICUS/S2_SR_HARMONIZED/20190425T175921_20190425T175915_T14VPQ,L2A_T14VPQ_A020058_20190425T175915
18,2019-04-25 23:53:47,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190425T235347_20190425T235412_015970_01E02D_687A,2019-04-25 18:06:31,COPERNICUS/S2_SR_HARMONIZED/20190425T175921_20190425T175915_T15VUK,L2A_T15VUK_A020058_20190425T175915
