,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2022-08-05 23:18:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220805T231821_20220805T231850_044424_054D27_A3E0,2022-08-05 16:40:04,COPERNICUS/S2_SR_HARMONIZED/20220805T162839_20220805T163949_T17UMP,L2A_T17UMP_A028280_20220805T163949
1,2022-10-04 23:18:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221004T231823_20221004T231852_045299_056A66_3481,2022-10-04 16:39:58,COPERNICUS/S2_SR_HARMONIZED/20221004T163129_20221004T163535_T17UMP,L2A_T17UMP_A029138_20221004T163535
2,2023-04-14 23:18:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230414T231819_20230414T231849_048099_05C840_0C18,2023-04-14 16:30:03,COPERNICUS/S2_SR_HARMONIZED/20230414T161831_20230414T162739_T17UMP,L2A_T17UMP_A040792_20230414T162739
3,2023-06-01 23:18:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230601T231822_20230601T231851_048799_05DE5D_DF8D,2023-06-01 16:40:04,COPERNICUS/S2_SR_HARMONIZED/20230601T162839_20230601T163515_T17UMP,L2A_T17UMP_A032570_20230601T163515
4,2023-09-29 23:18:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230929T231828_20230929T231857_050549_0616B2_374D,2023-09-29 16:40:02,COPERNICUS/S2_SR_HARMONIZED/20230929T162959_20230929T163406_T17UMP,L2A_T17UMP_A034286_20230929T163406
5,2024-08-06 23:18:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240806T231822_20240806T231852_055099_06B6C2_54F1,2024-08-06 16:30:05,COPERNICUS/S2_SR_HARMONIZED/20240806T161901_20240806T162408_T17UMP,L2A_T17UMP_A047656_20240806T162408
6,2019-04-05 23:16:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190405T231658_20190405T231723_015678_01D697_F060,2019-04-05 16:30:05,COPERNICUS/S2_SR_HARMONIZED/20190405T161901_20190405T162954_T17UMP,L2A_T17UMP_A019771_20190405T162954
7,2019-06-04 23:17:01,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190604T231701_20190604T231726_016553_01F29C_9CE0,2019-06-04 16:30:05,COPERNICUS/S2_SR_HARMONIZED/20190604T161901_20190604T162855_T17UMP,L2A_T17UMP_A020629_20190604T162855
8,2019-07-22 23:17:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190722T231704_20190722T231729_017253_020738_7F23,2019-07-22 16:40:08,COPERNICUS/S2_SR_HARMONIZED/20190722T162839_20190722T163132_T17UMP,L2A_T17UMP_A012407_20190722T163132
9,2019-08-03 23:17:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190803T231704_20190803T231729_017428_020C78_CCF9,2019-08-03 16:30:08,COPERNICUS/S2_SR_HARMONIZED/20190803T161911_20190803T162839_T17UMP,L2A_T17UMP_A021487_20190803T162839
10,2019-12-01 23:17:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191201T231707_20191201T231732_019178_024348_1F83,2019-12-01 16:30:02,COPERNICUS/S2_SR_HARMONIZED/20191201T162641_20191201T162635_T17UMP,L2A_T17UMP_A023203_20191201T162635
11,2020-03-18 23:17:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200318T231704_20200318T231729_020753_02759A_0A63,2020-03-18 16:39:58,COPERNICUS/S2_SR_HARMONIZED/20200318T162909_20200318T163804_T17UMP,L2A_T17UMP_A015839_20200318T163804
12,2020-07-16 23:17:10,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200716T231710_20200716T231735_022503_02AB61_84F2,2020-07-16 16:40:01,COPERNICUS/S2_SR_HARMONIZED/20200716T162839_20200716T163019_T17UMP,L2A_T17UMP_A017555_20200716T163019
13,2021-05-12 23:17:12,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210512T231712_20210512T231737_026878_033610_84D9,2021-05-12 16:39:59,COPERNICUS/S2_SR_HARMONIZED/20210512T162829_20210512T163719_T17UMP,L2A_T17UMP_A021845_20210512T163719
14,2021-05-24 23:17:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210524T231713_20210524T231738_027053_033B6E_19BC,2021-05-24 16:30:04,COPERNICUS/S2_SR_HARMONIZED/20210524T161901_20210524T162234_T17UMP,L2A_T17UMP_A030925_20210524T162234
15,2021-07-23 23:17:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210723T231716_20210723T231741_027928_03551B_0C83,2021-07-23 16:30:07,COPERNICUS/S2_SR_HARMONIZED/20210723T161901_20210723T162233_T17UMP,L2A_T17UMP_A031783_20210723T162233
16,2021-09-09 23:17:19,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210909T231719_20210909T231744_028628_036AA7_DF3C,2021-09-09 16:39:56,COPERNICUS/S2_SR_HARMONIZED/20210909T162829_20210909T163337_T17UMP,L2A_T17UMP_A023561_20210909T163337
