,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2022-07-31 23:10:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220731T231000_20220731T231025_044351_054AFF_209C,2022-07-31 16:40:04,COPERNICUS/S2_SR_HARMONIZED/20220731T162841_20220731T163235_T17UNP,L2A_T17UNP_A037117_20220731T163235
1,2022-08-05 23:18:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220805T231821_20220805T231850_044424_054D27_A3E0,2022-08-05 16:39:58,COPERNICUS/S2_SR_HARMONIZED/20220805T162839_20220805T163949_T17UNP,L2A_T17UNP_A028280_20220805T163949
2,2022-08-12 23:10:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220812T231001_20220812T231026_044526_055053_E69A,2022-08-12 16:30:03,COPERNICUS/S2_SR_HARMONIZED/20220812T161829_20220812T161959_T17UNP,L2A_T17UNP_A028380_20220812T161959
3,2022-09-29 23:10:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220929T231003_20220929T231028_045226_0567E1_B50C,2022-09-29 16:40:01,COPERNICUS/S2_SR_HARMONIZED/20220929T163101_20220929T163444_T17UNP,L2A_T17UNP_A037975_20220929T163444
4,2022-10-04 23:18:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221004T231823_20221004T231852_045299_056A66_3481,2022-10-04 16:39:52,COPERNICUS/S2_SR_HARMONIZED/20221004T163129_20221004T163535_T17UNP,L2A_T17UNP_A029138_20221004T163535
5,2022-10-11 23:10:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221011T231002_20221011T231027_045401_056DCA_F0D0,2022-10-11 16:29:58,COPERNICUS/S2_SR_HARMONIZED/20221011T162209_20221011T162630_T17UNP,L2A_T17UNP_A029238_20221011T162630
6,2022-12-10 23:09:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221210T230956_20221210T231021_046276_058AAF_A64C,2022-12-10 16:29:56,COPERNICUS/S2_SR_HARMONIZED/20221210T162649_20221210T162652_T17UNP,L2A_T17UNP_A030096_20221210T162652
7,2023-03-28 23:09:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230328T230959_20230328T231024_047851_05BFE7_04AE,2023-03-28 16:39:52,COPERNICUS/S2_SR_HARMONIZED/20230328T162901_20230328T163452_T17UNP,L2A_T17UNP_A040549_20230328T163452
8,2023-04-09 23:09:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230409T230959_20230409T231024_048026_05C5CE_232C,2023-04-09 16:30:02,COPERNICUS/S2_SR_HARMONIZED/20230409T161829_20230409T162949_T17UNP,L2A_T17UNP_A031812_20230409T162949
9,2023-04-14 23:18:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230414T231819_20230414T231849_048099_05C840_0C18,2023-04-14 16:30:00,COPERNICUS/S2_SR_HARMONIZED/20230414T161831_20230414T162739_T17UNP,L2A_T17UNP_A040792_20230414T162739
10,2023-05-27 23:10:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230527T231001_20230527T231026_048726_05DC30_939E,2023-05-27 16:39:57,COPERNICUS/S2_SR_HARMONIZED/20230527T162841_20230527T163244_T17UNP,L2A_T17UNP_A041407_20230527T163244
11,2023-06-01 23:18:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230601T231822_20230601T231851_048799_05DE5D_DF8D,2023-06-01 16:39:57,COPERNICUS/S2_SR_HARMONIZED/20230601T162839_20230601T163515_T17UNP,L2A_T17UNP_A032570_20230601T163515
12,2023-09-24 23:10:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230924T231008_20230924T231033_050476_06143C_9399,2023-09-24 16:39:56,COPERNICUS/S2_SR_HARMONIZED/20230924T163021_20230924T163405_T17UNP,L2A_T17UNP_A043123_20230924T163405
13,2023-09-29 23:18:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230929T231828_20230929T231857_050549_0616B2_374D,2023-09-29 16:39:56,COPERNICUS/S2_SR_HARMONIZED/20230929T162959_20230929T163406_T17UNP,L2A_T17UNP_A034286_20230929T163406
14,2023-10-06 23:10:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231006T231008_20231006T231033_050651_061A3A_5274,2023-10-06 16:30:00,COPERNICUS/S2_SR_HARMONIZED/20231006T162049_20231006T162557_T17UNP,L2A_T17UNP_A034386_20231006T162557
15,2024-02-03 23:10:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240203T231004_20240203T231029_052401_065638_9D9E,2024-02-03 16:29:57,COPERNICUS/S2_SR_HARMONIZED/20240203T162459_20240203T162501_T17UNP,L2A_T17UNP_A036102_20240203T162501
16,2024-07-20 23:10:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240720T231002_20240720T231027_054851_06AE18_F81A,2024-07-20 16:39:55,COPERNICUS/S2_SR_HARMONIZED/20240720T162901_20240720T162859_T17UNP,L2A_T17UNP_A047413_20240720T162859
17,2024-08-01 23:10:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240801T231002_20240801T231027_055026_06B431_4358,2024-08-01 16:30:00,COPERNICUS/S2_SR_HARMONIZED/20240801T161829_20240801T162240_T17UNP,L2A_T17UNP_A038676_20240801T162240
18,2024-08-06 23:18:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240806T231822_20240806T231852_055099_06B6C2_54F1,2024-08-06 16:30:01,COPERNICUS/S2_SR_HARMONIZED/20240806T161901_20240806T162408_T17UNP,L2A_T17UNP_A047656_20240806T162408
19,2019-03-19 23:08:46,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190319T230846_20190319T230911_015430_01CE5F_20BE,2019-03-19 16:39:52,COPERNICUS/S2_SR_HARMONIZED/20190319T163001_20190319T163452_T17UNP,L2A_T17UNP_A019528_20190319T163452
20,2019-03-31 23:08:46,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190331T230846_20190331T230911_015605_01D418_404E,2019-03-31 16:30:02,COPERNICUS/S2_SR_HARMONIZED/20190331T161839_20190331T162420_T17UNP,L2A_T17UNP_A010791_20190331T162420
21,2019-05-30 23:08:49,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190530T230849_20190530T230914_016480_01F053_15DF,2019-05-30 16:30:08,COPERNICUS/S2_SR_HARMONIZED/20190530T161839_20190530T162652_T17UNP,L2A_T17UNP_A011649_20190530T162652
22,2019-06-04 23:17:01,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190604T231701_20190604T231726_016553_01F29C_9CE0,2019-06-04 16:30:02,COPERNICUS/S2_SR_HARMONIZED/20190604T161901_20190604T162855_T17UNP,L2A_T17UNP_A020629_20190604T162855
23,2019-07-17 23:08:52,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190717T230852_20190717T230917_017180_020508_F3F3,2019-07-17 16:39:59,COPERNICUS/S2_SR_HARMONIZED/20190717T162901_20190717T163927_T17UNP,L2A_T17UNP_A021244_20190717T163927
24,2019-07-22 23:17:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190722T231704_20190722T231729_017253_020738_7F23,2019-07-22 16:40:02,COPERNICUS/S2_SR_HARMONIZED/20190722T162839_20190722T163132_T17UNP,L2A_T17UNP_A012407_20190722T163132
25,2019-08-03 23:17:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190803T231704_20190803T231729_017428_020C78_CCF9,2019-08-03 16:30:04,COPERNICUS/S2_SR_HARMONIZED/20190803T161911_20190803T162839_T17UNP,L2A_T17UNP_A021487_20190803T162839
26,2019-09-15 23:08:55,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190915T230855_20190915T230920_018055_021FD7_71D6,2019-09-15 16:39:53,COPERNICUS/S2_SR_HARMONIZED/20190915T162911_20190915T163254_T17UNP,L2A_T17UNP_A022102_20190915T163254
27,2019-12-01 23:17:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191201T231707_20191201T231732_019178_024348_1F83,2019-12-01 16:29:58,COPERNICUS/S2_SR_HARMONIZED/20191201T162641_20191201T162635_T17UNP,L2A_T17UNP_A023203_20191201T162635
28,2020-03-18 23:17:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200318T231704_20200318T231729_020753_02759A_0A63,2020-03-18 16:39:52,COPERNICUS/S2_SR_HARMONIZED/20200318T162909_20200318T163804_T17UNP,L2A_T17UNP_A015839_20200318T163804
29,2020-05-12 23:08:54,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200512T230854_20200512T230919_021555_028ECA_B627,2020-05-12 16:39:59,COPERNICUS/S2_SR_HARMONIZED/20200512T162901_20200512T163130_T17UNP,L2A_T17UNP_A025534_20200512T163130
