,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-03-02 09:39:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190302T093908_20190302T093933_026157_02EB58_6BD7,2019-03-02 14:33:33,COPERNICUS/S2_SR_HARMONIZED/20190302T142849_20190302T142852_T20MQB,L2A_T20MQB_A010375_20190302T142852
1,2019-03-07 09:47:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190307T094731_20190307T094756_026230_02EDF6_9B13,2019-03-07 14:33:29,COPERNICUS/S2_SR_HARMONIZED/20190307T142751_20190307T142747_T20MQB,L2A_T20MQB_A019355_20190307T142747
2,2019-06-30 09:39:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190630T093913_20190630T093938_027907_032693_D463,2019-06-30 14:33:43,COPERNICUS/S2_SR_HARMONIZED/20190630T142759_20190630T142801_T20MQB,L2A_T20MQB_A012091_20190630T142801
3,2019-07-05 09:47:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190705T094736_20190705T094801_027980_0328D2_CF27,2019-07-05 14:33:40,COPERNICUS/S2_SR_HARMONIZED/20190705T142801_20190705T142758_T20MQB,L2A_T20MQB_A021071_20190705T142758
4,2019-08-29 09:39:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190829T093916_20190829T093941_028782_03428F_2B6A,2019-08-29 14:33:39,COPERNICUS/S2_SR_HARMONIZED/20190829T142759_20190829T142756_T20MQB,L2A_T20MQB_A012949_20190829T142756
5,2020-06-24 09:39:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200624T093919_20200624T093944_033157_03D754_12EB,2020-06-24 14:33:37,COPERNICUS/S2_SR_HARMONIZED/20200624T142739_20200624T142733_T20MQB,L2A_T20MQB_A017239_20200624T142733
6,2020-08-23 09:39:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200823T093922_20200823T093947_034032_03F33F_8994,2020-08-23 14:33:38,COPERNICUS/S2_SR_HARMONIZED/20200823T142739_20200823T142734_T20MQB,L2A_T20MQB_A018097_20200823T142734
7,2021-02-19 09:39:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210219T093920_20210219T093945_036657_044EAD_3720,2021-02-19 14:33:32,COPERNICUS/S2_SR_HARMONIZED/20210219T142729_20210219T142728_T20MQB,L2A_T20MQB_A020671_20210219T142728
8,2021-06-19 09:39:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210619T093925_20210619T093950_038407_04883E_D367,2021-06-19 14:33:36,COPERNICUS/S2_SR_HARMONIZED/20210619T142729_20210619T142731_T20MQB,L2A_T20MQB_A022387_20210619T142731
9,2021-06-24 09:47:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210624T094748_20210624T094813_038480_048A73_9A00,2021-06-24 14:33:36,COPERNICUS/S2_SR_HARMONIZED/20210624T142731_20210624T142819_T20MQB,L2A_T20MQB_A031367_20210624T142819
