,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-03-25 00:01:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190325T000142_20190325T000207_026487_02F77B_19BF,2019-03-24 16:45:29,COPERNICUS/S2_SR_HARMONIZED/20190324T162929_20190324T164119_T16RBT,L2A_T16RBT_A010691_20190324T164119
1,2019-05-24 00:01:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190524T000144_20190524T000209_027362_031615_24C6,2019-05-23 16:45:37,COPERNICUS/S2_SR_HARMONIZED/20190523T162839_20190523T164406_T16RBT,L2A_T16RBT_A011549_20190523T164406
2,2019-07-23 00:01:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190723T000148_20190723T000213_028237_033099_75BA,2019-07-22 16:45:37,COPERNICUS/S2_SR_HARMONIZED/20190722T162839_20190722T164406_T16RBT,L2A_T16RBT_A012407_20190722T164406
3,2019-11-20 00:01:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191120T000151_20191120T000216_029987_036C4D_2ABC,2019-11-19 16:45:26,COPERNICUS/S2_SR_HARMONIZED/20191119T163559_20191119T163811_T16RBT,L2A_T16RBT_A014123_20191119T163811
4,2020-03-19 00:01:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200319T000148_20200319T000213_031737_03A904_3573,2020-03-18 16:45:27,COPERNICUS/S2_SR_HARMONIZED/20200318T162909_20200318T163804_T16RBT,L2A_T16RBT_A015839_20200318T163804
5,2020-05-18 00:01:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200518T000151_20200518T000216_032612_03C6FA_61AF,2020-05-17 16:45:28,COPERNICUS/S2_SR_HARMONIZED/20200517T162839_20200517T164234_T16RBT,L2A_T16RBT_A016697_20200517T164234
6,2020-11-14 00:01:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201114T000158_20201114T000223_035237_041D66_6C0F,2020-11-13 16:45:29,COPERNICUS/S2_SR_HARMONIZED/20201113T163539_20201113T163839_T16RBT,L2A_T16RBT_A019271_20201113T163839
7,2021-11-09 00:02:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211109T000203_20211109T000228_040487_04CD0B_7D3E,2021-11-08 16:45:29,COPERNICUS/S2_SR_HARMONIZED/20211108T163509_20211108T164348_T16RBT,L2A_T16RBT_A024419_20211108T164348
8,2022-05-08 00:02:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220508T000201_20220508T000226_043112_052607_5D7C,2022-05-07 16:45:25,COPERNICUS/S2_SR_HARMONIZED/20220507T162829_20220507T163720_T16RBT,L2A_T16RBT_A026993_20220507T163720
9,2022-11-04 00:02:09,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221104T000209_20221104T000234_045737_05785F_E1FE,2022-11-03 16:45:26,COPERNICUS/S2_SR_HARMONIZED/20221103T163439_20221103T163800_T16RBT,L2A_T16RBT_A029567_20221103T163800
10,2023-01-03 00:02:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230103T000207_20230103T000232_046612_059620_01A8,2023-01-02 16:45:27,COPERNICUS/S2_SR_HARMONIZED/20230102T163659_20230102T164132_T16RBT,L2A_T16RBT_A030425_20230102T164132
11,2023-05-03 00:02:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230503T000207_20230503T000232_048362_05D114_0E4C,2023-05-02 16:45:31,COPERNICUS/S2_SR_HARMONIZED/20230502T162839_20230502T164454_T16RBT,L2A_T16RBT_A032141_20230502T164454
12,2023-08-31 00:02:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230831T000214_20230831T000239_050112_0607D4_8ABD,2023-08-30 16:45:33,COPERNICUS/S2_SR_HARMONIZED/20230830T162839_20230830T164019_T16RBT,L2A_T16RBT_A033857_20230830T164019
13,2023-10-30 00:02:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231030T000215_20231030T000240_050987_0625B2_137D,2023-10-29 16:45:31,COPERNICUS/S2_SR_HARMONIZED/20231029T163409_20231029T163412_T16RBT,L2A_T16RBT_A034715_20231029T163412
14,2023-12-29 00:02:12,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231229T000212_20231229T000237_051862_0643F1_2892,2023-12-28 16:45:30,COPERNICUS/S2_SR_HARMONIZED/20231228T163709_20231228T164055_T16RBT,L2A_T16RBT_A035573_20231228T164055
15,2024-02-27 00:02:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240227T000210_20240227T000235_052737_066199_AE51,2024-02-26 16:45:28,COPERNICUS/S2_SR_HARMONIZED/20240226T163139_20240226T163515_T16RBT,L2A_T16RBT_A036431_20240226T163515
16,2024-04-27 00:02:12,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240427T000212_20240427T000237_053612_068270_3085,2024-04-26 16:45:27,COPERNICUS/S2_SR_HARMONIZED/20240426T162829_20240426T163427_T16RBT,L2A_T16RBT_A037289_20240426T163427
17,2020-09-04 11:58:11,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200904T115811_20200904T115839_023225_02C1B4_65BB,2020-09-04 16:45:32,COPERNICUS/S2_SR_HARMONIZED/20200904T162839_20200904T164436_T16RBT,L2A_T16RBT_A018270_20200904T164436
