,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-12-23 21:49:09,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20181223T214909_20181223T214934_014175_01A57E_1479,2018-12-23 15:27:02,COPERNICUS/S2_SR_HARMONIZED/20181223T152639_20181223T152638_T20VMJ,L2A_T20VMJ_A009389_20181223T152638
1,2019-02-21 21:49:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190221T214907_20190221T214932_015050_01C1F7_F719,2019-02-21 15:27:06,COPERNICUS/S2_SR_HARMONIZED/20190221T152629_20190221T152625_T20VMJ,L2A_T20VMJ_A010247_20190221T152625
2,2019-02-21 21:49:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190221T214907_20190221T214932_015050_01C1F7_F719,2019-02-21 15:27:02,COPERNICUS/S2_SR_HARMONIZED/20190221T152629_20190221T152625_T20VNJ,L2A_T20VNJ_A010247_20190221T152625
3,2019-04-22 21:49:08,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190422T214908_20190422T214933_015925_01DEBC_1F2A,2019-04-22 15:27:13,COPERNICUS/S2_SR_HARMONIZED/20190422T152639_20190422T152633_T20VMJ,L2A_T20VMJ_A011105_20190422T152633
4,2019-04-22 21:49:08,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190422T214908_20190422T214933_015925_01DEBC_1F2A,2019-04-22 15:27:09,COPERNICUS/S2_SR_HARMONIZED/20190422T152639_20190422T152633_T20VNJ,L2A_T20VNJ_A011105_20190422T152633
5,2019-12-06 21:49:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191206T214916_20191206T214941_019250_024586_5961,2019-12-06 15:37:02,COPERNICUS/S2_SR_HARMONIZED/20191206T153631_20191206T153625_T20VMJ,L2A_T20VMJ_A023274_20191206T153625
6,2019-12-18 21:49:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191218T214916_20191218T214941_019425_024B1A_C70B,2019-12-18 15:27:02,COPERNICUS/S2_SR_HARMONIZED/20191218T152639_20191218T152634_T20VMJ,L2A_T20VMJ_A014537_20191218T152634
7,2020-04-04 21:49:14,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200404T214914_20200404T214939_021000_027D5C_42D0,2020-04-04 15:37:01,COPERNICUS/S2_SR_HARMONIZED/20200404T153551_20200404T153553_T20VMJ,L2A_T20VMJ_A024990_20200404T153553
8,2020-04-16 21:49:14,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200416T214914_20200416T214939_021175_0282E8_66E6,2020-04-16 15:27:02,COPERNICUS/S2_SR_HARMONIZED/20200416T152619_20200416T152621_T20VMJ,L2A_T20VMJ_A016253_20200416T152621
9,2020-04-16 21:49:14,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200416T214914_20200416T214939_021175_0282E8_66E6,2020-04-16 15:26:58,COPERNICUS/S2_SR_HARMONIZED/20200416T152619_20200416T152621_T20VNJ,L2A_T20VNJ_A016253_20200416T152621
10,2020-08-14 21:49:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200814T214921_20200814T214946_022925_02B841_59A5,2020-08-14 15:27:10,COPERNICUS/S2_SR_HARMONIZED/20200814T152629_20200814T152636_T20VMJ,L2A_T20VMJ_A017969_20200814T152636
11,2020-08-14 21:49:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200814T214921_20200814T214946_022925_02B841_59A5,2020-08-14 15:27:06,COPERNICUS/S2_SR_HARMONIZED/20200814T152629_20200814T152636_T20VNJ,L2A_T20VNJ_A017969_20200814T152636
12,2020-10-13 21:49:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201013T214923_20201013T214948_023800_02D3A3_B018,2020-10-13 15:27:08,COPERNICUS/S2_SR_HARMONIZED/20201013T152629_20201013T152630_T20VMJ,L2A_T20VMJ_A018827_20201013T152630
13,2020-10-13 21:49:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201013T214923_20201013T214948_023800_02D3A3_B018,2020-10-13 15:27:05,COPERNICUS/S2_SR_HARMONIZED/20201013T152629_20201013T152630_T20VNJ,L2A_T20VNJ_A018827_20201013T152630
14,2020-11-30 21:49:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201130T214923_20201130T214948_024500_02E994_9633,2020-11-30 15:37:04,COPERNICUS/S2_SR_HARMONIZED/20201130T153611_20201130T153613_T20VMJ,L2A_T20VMJ_A028422_20201130T153613
15,2020-11-30 21:49:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201130T214923_20201130T214948_024500_02E994_9633,2020-11-30 15:36:59,COPERNICUS/S2_SR_HARMONIZED/20201130T153611_20201130T153613_T20VNJ,L2A_T20VNJ_A028422_20201130T153613
16,2020-12-12 21:49:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201212T214922_20201212T214947_024675_02EF3C_A36C,2020-12-12 15:27:03,COPERNICUS/S2_SR_HARMONIZED/20201212T152629_20201212T152632_T20VMJ,L2A_T20VMJ_A019685_20201212T152632
17,2020-12-12 21:49:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201212T214922_20201212T214947_024675_02EF3C_A36C,2020-12-12 15:26:59,COPERNICUS/S2_SR_HARMONIZED/20201212T152629_20201212T152632_T20VNJ,L2A_T20VNJ_A019685_20201212T152632
18,2021-01-29 21:49:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210129T214920_20210129T214945_025375_0305B5_0EB6,2021-01-29 15:37:05,COPERNICUS/S2_SR_HARMONIZED/20210129T153601_20210129T153557_T20VMJ,L2A_T20VMJ_A029280_20210129T153557
19,2021-02-10 21:49:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210210T214920_20210210T214945_025550_030B67_B7E9,2021-02-10 15:27:05,COPERNICUS/S2_SR_HARMONIZED/20210210T152629_20210210T152625_T20VMJ,L2A_T20VMJ_A020543_20210210T152625
20,2021-02-10 21:49:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210210T214920_20210210T214945_025550_030B67_B7E9,2021-02-10 15:27:01,COPERNICUS/S2_SR_HARMONIZED/20210210T152629_20210210T152625_T20VNJ,L2A_T20VNJ_A020543_20210210T152625
21,2021-03-30 21:49:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210330T214920_20210330T214945_026250_032207_1463,2021-03-30 15:37:02,COPERNICUS/S2_SR_HARMONIZED/20210330T153551_20210330T153554_T20VMJ,L2A_T20VMJ_A030138_20210330T153554
22,2021-03-30 21:49:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210330T214920_20210330T214945_026250_032207_1463,2021-03-30 15:36:57,COPERNICUS/S2_SR_HARMONIZED/20210330T153551_20210330T153554_T20VNJ,L2A_T20VNJ_A030138_20210330T153554
23,2021-05-29 21:49:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210529T214922_20210529T214947_027125_033D80_7821,2021-05-29 15:37:05,COPERNICUS/S2_SR_HARMONIZED/20210529T153601_20210529T153557_T20VMJ,L2A_T20VMJ_A030996_20210529T153557
24,2021-05-29 21:49:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210529T214922_20210529T214947_027125_033D80_7821,2021-05-29 15:37:00,COPERNICUS/S2_SR_HARMONIZED/20210529T153601_20210529T153557_T20VNJ,L2A_T20VNJ_A030996_20210529T153557
25,2021-06-10 21:49:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210610T214923_20210610T214948_027300_0342BF_9775,2021-06-10 15:27:08,COPERNICUS/S2_SR_HARMONIZED/20210610T152629_20210610T152627_T20VMJ,L2A_T20VMJ_A022259_20210610T152627
26,2021-06-10 21:49:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210610T214923_20210610T214948_027300_0342BF_9775,2021-06-10 15:27:03,COPERNICUS/S2_SR_HARMONIZED/20210610T152629_20210610T152627_T20VNJ,L2A_T20VNJ_A022259_20210610T152627
27,2021-08-09 21:49:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210809T214927_20210809T214952_028175_035C7E_4193,2021-08-09 15:27:07,COPERNICUS/S2_SR_HARMONIZED/20210809T152629_20210809T152627_T20VMJ,L2A_T20VMJ_A023117_20210809T152627
28,2021-08-09 21:49:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210809T214927_20210809T214952_028175_035C7E_4193,2021-08-09 15:27:03,COPERNICUS/S2_SR_HARMONIZED/20210809T152629_20210809T152627_T20VNJ,L2A_T20VNJ_A023117_20210809T152627
29,2021-11-25 21:49:28,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20211125T214928_20211125T214953_029750_038D0B_F424,2021-11-25 15:37:04,COPERNICUS/S2_SR_HARMONIZED/20211125T153601_20211125T153556_T20VMJ,L2A_T20VMJ_A033570_20211125T153556
