,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-02-22 23:58:36,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20180222T235836_20180222T235901_009743_011983_614B,2018-02-22 17:29:29,COPERNICUS/S2_SR_HARMONIZED/20180222T172319_20180222T172349_T15UVS,L2A_T15UVS_A005043_20180222T172349
1,2018-12-31 23:58:44,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20181231T235844_20181231T235909_014293_01A970_FC93,2018-12-31 17:19:33,COPERNICUS/S2_SR_HARMONIZED/20181231T171721_20181231T171715_T15UVS,L2A_T15UVS_A018413_20181231T171715
2,2019-04-18 23:58:44,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190418T235844_20190418T235909_015868_01DCE2_B676,2019-04-18 17:29:43,COPERNICUS/S2_SR_HARMONIZED/20190418T171859_20190418T172845_T15UVS,L2A_T15UVS_A011049_20190418T172845
3,2019-08-16 23:58:50,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190816T235850_20190816T235915_017618_021252_598D,2019-08-16 17:29:43,COPERNICUS/S2_SR_HARMONIZED/20190816T171859_20190816T172231_T15UVS,L2A_T15UVS_A012765_20190816T172231
4,2019-09-03 00:07:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190903T000720_20190903T000745_017866_0219F5_F96C,2019-09-02 17:19:42,COPERNICUS/S2_SR_HARMONIZED/20190902T170849_20190902T171915_T15UVS,L2A_T15UVS_A013008_20190902T171915
5,2019-10-21 00:07:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191021T000721_20191021T000746_018566_022FB1_FB28,2019-10-20 17:29:40,COPERNICUS/S2_SR_HARMONIZED/20191020T172341_20191020T172337_T15UVS,L2A_T15UVS_A022603_20191020T172337
6,2019-12-14 23:58:51,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191214T235851_20191214T235916_019368_024957_4924,2019-12-14 17:29:31,COPERNICUS/S2_SR_HARMONIZED/20191214T172719_20191214T172722_T15UVS,L2A_T15UVS_A014481_20191214T172722
7,2020-01-01 00:07:19,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200101T000719_20200101T000744_019616_02512B_4F3C,2019-12-31 17:19:34,COPERNICUS/S2_SR_HARMONIZED/20191231T171719_20191231T171718_T15UVS,L2A_T15UVS_A014724_20191231T171718
8,2020-02-24 23:58:49,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200224T235849_20200224T235914_020418_026AF3_C898,2020-02-24 17:19:34,COPERNICUS/S2_SR_HARMONIZED/20200224T171301_20200224T171304_T15UVS,L2A_T15UVS_A024419_20200224T171304
9,2020-04-18 00:07:18,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200418T000718_20200418T000743_021191_028361_E449,2020-04-17 17:29:37,COPERNICUS/S2_SR_HARMONIZED/20200417T171901_20200417T172830_T15UVS,L2A_T15UVS_A025177_20200417T172830
10,2020-04-24 23:58:50,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200424T235850_20200424T235915_021293_0286AB_69AD,2020-04-24 17:19:41,COPERNICUS/S2_SR_HARMONIZED/20200424T170851_20200424T171631_T15UVS,L2A_T15UVS_A025277_20200424T171631
11,2020-04-30 00:07:19,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200430T000719_20200430T000744_021366_0288E5_FC45,2020-04-29 17:19:35,COPERNICUS/S2_SR_HARMONIZED/20200429T170849_20200429T171636_T15UVS,L2A_T15UVS_A016440_20200429T171636
12,2020-06-23 23:58:54,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200623T235854_20200623T235919_022168_02A12D_125C,2020-06-23 17:19:45,COPERNICUS/S2_SR_HARMONIZED/20200623T170901_20200623T171555_T15UVS,L2A_T15UVS_A026135_20200623T171555
13,2020-06-29 00:07:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200629T000722_20200629T000747_022241_02A362_5C89,2020-06-28 17:19:42,COPERNICUS/S2_SR_HARMONIZED/20200628T170849_20200628T171856_T15UVS,L2A_T15UVS_A017298_20200628T171856
14,2020-08-10 23:58:56,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200810T235856_20200810T235921_022868_02B689_FEF2,2020-08-10 17:29:40,COPERNICUS/S2_SR_HARMONIZED/20200810T171859_20200810T171857_T15UVS,L2A_T15UVS_A017913_20200810T171857
15,2020-08-16 00:07:25,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200816T000725_20200816T000750_022941_02B8B7_C343,2020-08-15 17:29:43,COPERNICUS/S2_SR_HARMONIZED/20200815T171901_20200815T172237_T15UVS,L2A_T15UVS_A026893_20200815T172237
16,2020-08-28 00:07:26,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200828T000726_20200828T000751_023116_02BE3A_EB32,2020-08-27 17:19:43,COPERNICUS/S2_SR_HARMONIZED/20200827T170849_20200827T171832_T15UVS,L2A_T15UVS_A018156_20200827T171832
17,2021-04-25 00:07:25,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210425T000725_20210425T000750_026616_032DAF_010D,2021-04-24 17:19:34,COPERNICUS/S2_SR_HARMONIZED/20210424T170839_20210424T171902_T15UVS,L2A_T15UVS_A021588_20210424T171902
18,2021-06-24 00:07:28,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210624T000728_20210624T000753_027491_034837_2D6B,2021-06-23 17:19:40,COPERNICUS/S2_SR_HARMONIZED/20210623T170849_20210623T171500_T15UVS,L2A_T15UVS_A022446_20210623T171500
19,2021-08-11 00:07:31,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210811T000731_20210811T000756_028191_035CFA_7112,2021-08-10 17:29:39,COPERNICUS/S2_SR_HARMONIZED/20210810T171901_20210810T172654_T15UVS,L2A_T15UVS_A032041_20210810T172654
20,2021-08-23 00:07:31,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210823T000731_20210823T000756_028366_036272_DF09,2021-08-22 17:19:38,COPERNICUS/S2_SR_HARMONIZED/20210822T170849_20210822T171856_T15UVS,L2A_T15UVS_A023304_20210822T171856
21,2021-12-09 00:07:32,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20211209T000732_20211209T000757_029941_03930A_4C97,2021-12-08 17:29:35,COPERNICUS/S2_SR_HARMONIZED/20211208T172721_20211208T172716_T15UVS,L2A_T15UVS_A033757_20211208T172716
22,2021-12-21 00:07:31,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20211221T000731_20211221T000756_030116_039895_5ED2,2021-12-20 17:19:34,COPERNICUS/S2_SR_HARMONIZED/20211220T171719_20211220T171722_T15UVS,L2A_T15UVS_A025020_20211220T171722
