,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-03-25 02:27:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190325T022747_20190325T022812_026488_02F786_2B3E,2019-03-25 07:15:10,COPERNICUS/S2_SR_HARMONIZED/20190325T071211_20190325T071206_T38KMD,L2A_T38KMD_A019608_20190325T071206
1,2019-05-24 02:27:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190524T022749_20190524T022814_027363_031620_0EA0,2019-05-24 07:15:15,COPERNICUS/S2_SR_HARMONIZED/20190524T071211_20190524T071312_T38KMD,L2A_T38KMD_A020466_20190524T071312
2,2019-07-23 02:27:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190723T022752_20190723T022817_028238_0330A2_065C,2019-07-23 07:15:17,COPERNICUS/S2_SR_HARMONIZED/20190723T071211_20190723T071423_T38KMD,L2A_T38KMD_A021324_20190723T071423
3,2019-09-21 02:27:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190921T022755_20190921T022820_029113_034E03_DD96,2019-09-21 07:15:12,COPERNICUS/S2_SR_HARMONIZED/20190921T071211_20190921T071208_T38KMD,L2A_T38KMD_A022182_20190921T071208
4,2020-05-18 02:27:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200518T022755_20200518T022820_032613_03C703_9C33,2020-05-18 07:15:17,COPERNICUS/S2_SR_HARMONIZED/20200518T071211_20200518T071329_T38KMD,L2A_T38KMD_A025614_20200518T071329
5,2020-07-17 02:27:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200717T022758_20200717T022823_033488_03E16F_B64E,2020-07-17 07:15:16,COPERNICUS/S2_SR_HARMONIZED/20200717T071211_20200717T071212_T38KMD,L2A_T38KMD_A026472_20200717T071212
6,2020-09-15 02:28:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200915T022802_20200915T022827_034363_03FEEE_B157,2020-09-15 07:15:16,COPERNICUS/S2_SR_HARMONIZED/20200915T071211_20200915T071216_T38KMD,L2A_T38KMD_A027330_20200915T071216
7,2020-11-14 02:28:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201114T022802_20201114T022827_035238_041D72_E86F,2020-11-14 07:15:15,COPERNICUS/S2_SR_HARMONIZED/20201114T071211_20201114T071432_T38KMD,L2A_T38KMD_A028188_20201114T071432
8,2021-01-13 02:28:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210113T022800_20210113T022825_036113_043BC9_E3B4,2021-01-13 07:15:12,COPERNICUS/S2_SR_HARMONIZED/20210113T071211_20210113T071208_T38KMD,L2A_T38KMD_A029046_20210113T071208
9,2021-03-14 02:27:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210314T022758_20210314T022823_036988_045A36_8308,2021-03-14 07:15:11,COPERNICUS/S2_SR_HARMONIZED/20210314T071211_20210314T071207_T38KMD,L2A_T38KMD_A029904_20210314T071207
