,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-17 00:44:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190117T004453_20190117T004518_025510_02D41D_CEFB,2019-01-17 05:32:02,COPERNICUS/S2_SR_HARMONIZED/20190117T052141_20190117T052141_T43RGH,L2A_T43RGH_A018649_20190117T052141
1,2019-07-16 00:44:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190716T004457_20190716T004522_028135_032D81_91CA,2019-07-16 05:32:11,COPERNICUS/S2_SR_HARMONIZED/20190716T051701_20190716T052227_T43RGH,L2A_T43RGH_A021223_20190716T052227
2,2020-01-12 00:44:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200112T004459_20200112T004524_030760_0386FF_7432,2020-01-12 05:32:00,COPERNICUS/S2_SR_HARMONIZED/20200112T052201_20200112T052758_T43RGH,L2A_T43RGH_A023797_20200112T052758
3,2020-03-12 00:44:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200312T004448_20200312T004513_031635_03A56C_48F5,2020-03-12 05:32:02,COPERNICUS/S2_SR_HARMONIZED/20200312T051651_20200312T052221_T43RGH,L2A_T43RGH_A024655_20200312T052221
4,2020-05-11 00:44:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200511T004452_20200511T004517_032510_03C3DB_1A70,2020-05-11 05:32:10,COPERNICUS/S2_SR_HARMONIZED/20200511T051701_20200511T052241_T43RGH,L2A_T43RGH_A025513_20200511T052241
5,2020-09-08 00:44:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200908T004459_20200908T004524_034260_03FB46_4A61,2020-09-08 05:32:10,COPERNICUS/S2_SR_HARMONIZED/20200908T051651_20200908T052653_T43RGH,L2A_T43RGH_A027229_20200908T052653
6,2020-11-07 00:45:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201107T004500_20201107T004525_035135_0419CB_FEC3,2020-11-07 05:32:10,COPERNICUS/S2_SR_HARMONIZED/20201107T052021_20201107T052230_T43RGH,L2A_T43RGH_A028087_20201107T052230
7,2021-01-06 00:44:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210106T004458_20210106T004523_036010_043816_8976,2021-01-06 05:32:06,COPERNICUS/S2_SR_HARMONIZED/20210106T052221_20210106T052812_T43RGH,L2A_T43RGH_A028945_20210106T052812
8,2021-03-07 00:44:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210307T004456_20210307T004521_036885_045692_15D8,2021-03-07 05:32:05,COPERNICUS/S2_SR_HARMONIZED/20210307T051651_20210307T052611_T43RGH,L2A_T43RGH_A029803_20210307T052611
9,2021-05-06 00:44:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210506T004458_20210506T004523_037760_0474DD_DBDA,2021-05-06 05:32:04,COPERNICUS/S2_SR_HARMONIZED/20210506T051651_20210506T052948_T43RGH,L2A_T43RGH_A030661_20210506T052948
