,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2020-09-22 22:44:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200922T224402_20200922T224436_034477_04030A_1295,2020-09-22 14:36:41,COPERNICUS/S2_SR_HARMONIZED/20200922T142739_20200922T143428_T20LMK,L2A_T20LMK_A018526_20200922T143428
1,2023-10-12 09:50:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231012T095058_20231012T095123_050730_061CE6_A844,2023-10-12 14:36:37,COPERNICUS/S2_SR_HARMONIZED/20231012T142711_20231012T143437_T20LMK,L2A_T20LMK_A043379_20231012T143437
2,2024-06-08 09:51:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240608T095105_20240608T095130_054230_069895_A35B,2024-06-08 14:36:45,COPERNICUS/S2_SR_HARMONIZED/20240608T142721_20240608T143450_T20LMK,L2A_T20LMK_A046811_20240608T143450
3,2019-02-05 09:49:59,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190205T094959_20190205T095024_014809_01BA23_2423,2019-02-05 14:36:36,COPERNICUS/S2_SR_HARMONIZED/20190205T142751_20190205T143545_T20LMK,L2A_T20LMK_A018926_20190205T143545
4,2019-03-02 22:43:11,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190302T224311_20190302T224344_015181_01C655_7FF6,2019-03-02 14:36:37,COPERNICUS/S2_SR_HARMONIZED/20190302T142849_20190302T142852_T20LMK,L2A_T20LMK_A010375_20190302T142852
5,2019-06-05 09:49:52,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190605T094952_20190605T095017_016559_01F2CA_A4D0,2019-06-05 14:36:41,COPERNICUS/S2_SR_HARMONIZED/20190605T142751_20190605T143623_T20LMK,L2A_T20LMK_A020642_20190605T143623
6,2019-08-04 09:49:55,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190804T094955_20190804T095020_017434_020CAB_74B0,2019-08-04 14:36:43,COPERNICUS/S2_SR_HARMONIZED/20190804T142801_20190804T143101_T20LMK,L2A_T20LMK_A021500_20190804T143101
7,2019-08-29 22:43:19,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190829T224319_20190829T224344_017806_02182C_B6AA,2019-08-29 14:36:43,COPERNICUS/S2_SR_HARMONIZED/20190829T142759_20190829T143556_T20LMK,L2A_T20LMK_A012949_20190829T143556
8,2019-10-28 22:43:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191028T224321_20191028T224346_018681_02335B_40FE,2019-10-28 14:36:40,COPERNICUS/S2_SR_HARMONIZED/20191028T142729_20191028T143549_T20LMK,L2A_T20LMK_A013807_20191028T143549
9,2020-02-25 22:43:17,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200225T224317_20200225T224342_020431_026B64_92F9,2020-02-25 14:36:36,COPERNICUS/S2_SR_HARMONIZED/20200225T142729_20200225T143545_T20LMK,L2A_T20LMK_A015523_20200225T143545
10,2020-03-31 09:49:55,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200331T094955_20200331T095020_020934_027B56_9E61,2020-03-31 14:36:36,COPERNICUS/S2_SR_HARMONIZED/20200331T142731_20200331T143625_T20LMK,L2A_T20LMK_A024932_20200331T143625
11,2020-04-25 22:43:19,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200425T224319_20200425T224344_021306_028717_88B1,2020-04-25 14:36:34,COPERNICUS/S2_SR_HARMONIZED/20200425T142729_20200425T142725_T20LMK,L2A_T20LMK_A016381_20200425T142725
12,2020-05-30 09:49:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200530T094958_20200530T095023_021809_02965F_535E,2020-05-30 14:36:45,COPERNICUS/S2_SR_HARMONIZED/20200530T142741_20200530T143540_T20LMK,L2A_T20LMK_A025790_20200530T143540
13,2020-06-24 22:43:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200624T224322_20200624T224347_022181_02A194_92D7,2020-06-24 14:36:41,COPERNICUS/S2_SR_HARMONIZED/20200624T142739_20200624T142733_T20LMK,L2A_T20LMK_A017239_20200624T142733
14,2020-07-29 09:50:01,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200729T095001_20200729T095026_022684_02B0E9_A1B0,2020-07-29 14:36:45,COPERNICUS/S2_SR_HARMONIZED/20200729T142741_20200729T143445_T20LMK,L2A_T20LMK_A026648_20200729T143445
15,2020-08-23 22:43:26,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200823T224326_20200823T224351_023056_02BC73_1EA9,2020-08-23 14:36:42,COPERNICUS/S2_SR_HARMONIZED/20200823T142739_20200823T143559_T20LMK,L2A_T20LMK_A018097_20200823T143559
16,2020-09-27 09:50:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200927T095004_20200927T095029_023559_02CC3A_E860,2020-09-27 14:36:44,COPERNICUS/S2_SR_HARMONIZED/20200927T142741_20200927T143228_T20LMK,L2A_T20LMK_A027506_20200927T143228
17,2021-04-20 22:43:24,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210420T224324_20210420T224349_026556_032BDA_C621,2021-04-20 14:36:34,COPERNICUS/S2_SR_HARMONIZED/20210420T142729_20210420T142725_T20LMK,L2A_T20LMK_A021529_20210420T142725
18,2021-05-25 09:50:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210525T095003_20210525T095028_027059_033BA2_72D4,2021-05-25 14:36:40,COPERNICUS/S2_SR_HARMONIZED/20210525T142731_20210525T142821_T20LMK,L2A_T20LMK_A030938_20210525T142821
19,2021-06-19 22:43:28,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210619T224328_20210619T224353_027431_0346B4_DF23,2021-06-19 14:36:40,COPERNICUS/S2_SR_HARMONIZED/20210619T142729_20210619T142731_T20LMK,L2A_T20LMK_A022387_20210619T142731
20,2021-07-24 09:50:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210724T095007_20210724T095032_027934_03554E_FE18,2021-07-24 14:36:42,COPERNICUS/S2_SR_HARMONIZED/20210724T142731_20210724T142803_T20LMK,L2A_T20LMK_A031796_20210724T142803
