,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-10 00:53:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190110T005318_20190110T005343_025408_02D075_E6C4,2019-01-10 05:42:28,COPERNICUS/S2_SR_HARMONIZED/20190110T053211_20190110T053252_T43QFF,L2A_T43QFF_A018549_20190110T053252
1,2019-01-10 00:53:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190110T005343_20190110T005408_025408_02D075_DFB0,2019-01-10 05:42:28,COPERNICUS/S2_SR_HARMONIZED/20190110T053211_20190110T053252_T43QFF,L2A_T43QFF_A018549_20190110T053252
2,2019-03-11 00:53:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190311T005317_20190311T005342_026283_02EFF9_A113,2019-03-11 05:42:28,COPERNICUS/S2_SR_HARMONIZED/20190311T052641_20190311T053430_T43QFF,L2A_T43QFF_A019407_20190311T053430
3,2019-03-11 00:53:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190311T005342_20190311T005407_026283_02EFF9_40F1,2019-03-11 05:42:28,COPERNICUS/S2_SR_HARMONIZED/20190311T052641_20190311T053430_T43QFF,L2A_T43QFF_A019407_20190311T053430
4,2019-05-05 00:45:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190505T004518_20190505T004543_027085_030D46_9771,2019-05-05 05:42:41,COPERNICUS/S2_SR_HARMONIZED/20190505T052659_20190505T053758_T43QFF,L2A_T43QFF_A011285_20190505T053758
5,2019-11-06 00:53:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191106T005327_20191106T005352_029783_036532_29DA,2019-11-06 05:42:36,COPERNICUS/S2_SR_HARMONIZED/20191106T053021_20191106T053455_T43QFF,L2A_T43QFF_A022839_20191106T053455
6,2019-11-06 00:53:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191106T005352_20191106T005417_029783_036532_CAE6,2019-11-06 05:42:36,COPERNICUS/S2_SR_HARMONIZED/20191106T053021_20191106T053455_T43QFF,L2A_T43QFF_A022839_20191106T053455
7,2020-01-05 00:53:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200105T005325_20200105T005350_030658_03837F_4B4E,2020-01-05 05:42:27,COPERNICUS/S2_SR_HARMONIZED/20200105T053221_20200105T053922_T43QFF,L2A_T43QFF_A023697_20200105T053922
8,2020-01-05 00:53:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200105T005350_20200105T005415_030658_03837F_9664,2020-01-05 05:42:27,COPERNICUS/S2_SR_HARMONIZED/20200105T053221_20200105T053922_T43QFF,L2A_T43QFF_A023697_20200105T053922
9,2020-03-05 00:53:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200305T005323_20200305T005348_031533_03A1F5_D85E,2020-03-05 05:42:29,COPERNICUS/S2_SR_HARMONIZED/20200305T052711_20200305T053544_T43QFF,L2A_T43QFF_A024555_20200305T053544
10,2020-03-05 00:53:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200305T005348_20200305T005413_031533_03A1F5_4237,2020-03-05 05:42:29,COPERNICUS/S2_SR_HARMONIZED/20200305T052711_20200305T053544_T43QFF,L2A_T43QFF_A024555_20200305T053544
11,2020-04-29 00:45:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200429T004517_20200429T004542_032335_03BE07_865D,2020-04-29 05:42:29,COPERNICUS/S2_SR_HARMONIZED/20200429T052639_20200429T053741_T43QFF,L2A_T43QFF_A016433_20200429T053741
12,2020-04-29 00:45:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200429T004542_20200429T004607_032335_03BE07_DDF8,2020-04-29 05:42:29,COPERNICUS/S2_SR_HARMONIZED/20200429T052639_20200429T053741_T43QFF,L2A_T43QFF_A016433_20200429T053741
13,2020-05-04 00:53:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200504T005343_20200504T005408_032408_03C0A7_7DB3,2020-05-04 05:42:37,COPERNICUS/S2_SR_HARMONIZED/20200504T052651_20200504T053442_T43QFF,L2A_T43QFF_A025413_20200504T053442
14,2020-10-26 00:45:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201026T004525_20201026T004550_034960_0413C9_0CE7,2020-10-26 05:42:36,COPERNICUS/S2_SR_HARMONIZED/20201026T052919_20201026T053538_T43QFF,L2A_T43QFF_A019007_20201026T053538
15,2020-10-26 00:45:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201026T004550_20201026T004615_034960_0413C9_9CBD,2020-10-26 05:42:36,COPERNICUS/S2_SR_HARMONIZED/20201026T052919_20201026T053538_T43QFF,L2A_T43QFF_A019007_20201026T053538
16,2020-10-31 00:53:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201031T005356_20201031T005421_035033_041642_4DF9,2020-10-31 05:42:38,COPERNICUS/S2_SR_HARMONIZED/20201031T052951_20201031T053450_T43QFF,L2A_T43QFF_A027987_20201031T053450
17,2020-12-25 00:45:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201225T004523_20201225T004548_035835_0431FD_5E32,2020-12-25 05:42:30,COPERNICUS/S2_SR_HARMONIZED/20201225T053229_20201225T053231_T43QFF,L2A_T43QFF_A019865_20201225T053231
18,2020-12-25 00:45:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201225T004548_20201225T004613_035835_0431FD_04E5,2020-12-25 05:42:30,COPERNICUS/S2_SR_HARMONIZED/20201225T053229_20201225T053231_T43QFF,L2A_T43QFF_A019865_20201225T053231
19,2021-02-23 00:45:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210223T004521_20210223T004546_036710_04507D_B557,2021-02-23 05:42:31,COPERNICUS/S2_SR_HARMONIZED/20210223T052819_20210223T053251_T43QFF,L2A_T43QFF_A020723_20210223T053251
20,2021-02-23 00:45:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210223T004546_20210223T004611_036710_04507D_BFF5,2021-02-23 05:42:31,COPERNICUS/S2_SR_HARMONIZED/20210223T052819_20210223T053251_T43QFF,L2A_T43QFF_A020723_20210223T053251
21,2021-02-28 00:53:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210228T005352_20210228T005417_036783_04530C_5CD5,2021-02-28 05:42:33,COPERNICUS/S2_SR_HARMONIZED/20210228T052751_20210228T054143_T43QFF,L2A_T43QFF_A029703_20210228T054143
22,2021-04-24 00:45:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210424T004523_20210424T004548_037585_046ECF_963A,2021-04-24 05:42:27,COPERNICUS/S2_SR_HARMONIZED/20210424T052639_20210424T053255_T43QFF,L2A_T43QFF_A021581_20210424T053255
23,2021-04-24 00:45:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210424T004548_20210424T004613_037585_046ECF_4C17,2021-04-24 05:42:27,COPERNICUS/S2_SR_HARMONIZED/20210424T052639_20210424T053255_T43QFF,L2A_T43QFF_A021581_20210424T053255
