,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-08-28 22:34:17,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20180828T223417_20180828T223442_012469_016FE8_8B7B,2018-08-29 03:24:28,COPERNICUS/S2_SR_HARMONIZED/20180829T031529_20180829T032348_T49UGP,L2A_T49UGP_A007723_20180829T032348
1,2018-12-14 22:34:17,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20181214T223417_20181214T223442_014044_01A11C_9083,2018-12-15 03:34:26,COPERNICUS/S2_SR_HARMONIZED/20181215T033131_20181215T033131_T49UGP,L2A_T49UGP_A018176_20181215T033131
2,2019-02-24 22:34:15,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190224T223415_20190224T223440_015094_01C35D_6719,2019-02-25 03:24:37,COPERNICUS/S2_SR_HARMONIZED/20190225T031719_20190225T031715_T49UGP,L2A_T49UGP_A010297_20190225T031715
3,2019-06-12 22:34:19,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190612T223419_20190612T223444_016669_01F5EF_EC11,2019-06-13 03:34:38,COPERNICUS/S2_SR_HARMONIZED/20190613T032541_20190613T033029_T49UGP,L2A_T49UGP_A020750_20190613T033029
4,2019-06-24 22:34:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190624T223420_20190624T223445_016844_01FB1F_DBF7,2019-06-25 03:24:46,COPERNICUS/S2_SR_HARMONIZED/20190625T031549_20190625T031952_T49UGP,L2A_T49UGP_A012013_20190625T031952
5,2019-10-10 22:34:25,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191010T223425_20191010T223450_018419_022B22_E3EE,2019-10-11 03:34:37,COPERNICUS/S2_SR_HARMONIZED/20191011T032651_20191011T033301_T49UGP,L2A_T49UGP_A022466_20191011T033301
6,2019-12-21 22:34:24,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191221T223424_20191221T223449_019469_024C70_5E79,2019-12-22 03:24:33,COPERNICUS/S2_SR_HARMONIZED/20191222T032139_20191222T032134_T49UGP,L2A_T49UGP_A014587_20191222T032134
7,2020-02-07 22:34:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200207T223422_20200207T223447_020169_0262DC_F530,2020-02-08 03:34:27,COPERNICUS/S2_SR_HARMONIZED/20200208T032911_20200208T033024_T49UGP,L2A_T49UGP_A024182_20200208T033024
8,2020-04-07 22:34:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200407T223422_20200407T223447_021044_027EB6_87EA,2020-04-08 03:34:32,COPERNICUS/S2_SR_HARMONIZED/20200408T032531_20200408T032534_T49UGP,L2A_T49UGP_A025040_20200408T032534
9,2020-06-18 22:34:26,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200618T223426_20200618T223451_022094_029EDA_9016,2020-06-19 03:24:40,COPERNICUS/S2_SR_HARMONIZED/20200619T031539_20200619T031936_T49UGP,L2A_T49UGP_A017161_20200619T031936
10,2020-08-05 22:34:29,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200805T223429_20200805T223454_022794_02B42B_6765,2020-08-06 03:34:41,COPERNICUS/S2_SR_HARMONIZED/20200806T032541_20200806T033307_T49UGP,L2A_T49UGP_A026756_20200806T033307
11,2020-10-04 22:34:31,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201004T223431_20201004T223456_023669_02CF8A_9958,2020-10-05 03:34:40,COPERNICUS/S2_SR_HARMONIZED/20201005T032611_20201005T033301_T49UGP,L2A_T49UGP_A027614_20201005T033301
12,2020-10-16 22:34:31,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201016T223431_20201016T223456_023844_02D4F3_A7E6,2020-10-17 03:24:41,COPERNICUS/S2_SR_HARMONIZED/20201017T031729_20201017T031727_T49UGP,L2A_T49UGP_A018877_20201017T031727
13,2020-12-03 22:34:30,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201203T223430_20201203T223455_024544_02EAEE_C385,2020-12-04 03:34:33,COPERNICUS/S2_SR_HARMONIZED/20201204T033121_20201204T033120_T49UGP,L2A_T49UGP_A028472_20201204T033120
14,2020-12-15 22:34:30,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201215T223430_20201215T223455_024719_02F09E_F70B,2020-12-16 03:24:34,COPERNICUS/S2_SR_HARMONIZED/20201216T032129_20201216T032132_T49UGP,L2A_T49UGP_A019735_20201216T032132
15,2021-02-13 22:34:28,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210213T223428_20210213T223453_025594_030CCB_7D4D,2021-02-14 03:24:36,COPERNICUS/S2_SR_HARMONIZED/20210214T031829_20210214T031826_T49UGP,L2A_T49UGP_A020593_20210214T031826
