,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-08 22:05:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190108T220521_20190108T220546_025392_02CFE9_095C,2019-01-08 15:47:33,COPERNICUS/S2_SR_HARMONIZED/20190108T154629_20190108T154629_T20ULG,L2A_T20ULG_A009618_20190108T154629
1,2019-01-13 22:13:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190113T221345_20190113T221410_025465_02D272_D2F2,2019-01-13 15:47:30,COPERNICUS/S2_SR_HARMONIZED/20190113T154611_20190113T154612_T20ULG,L2A_T20ULG_A018598_20190113T154612
2,2019-01-20 22:05:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190120T220521_20190120T220546_025567_02D643_7331,2019-01-20 15:37:34,COPERNICUS/S2_SR_HARMONIZED/20190120T153551_20190120T153553_T20ULG,L2A_T20ULG_A018698_20190120T153553
3,2019-03-14 22:13:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190314T221344_20190314T221409_026340_02F209_1811,2019-03-14 15:47:30,COPERNICUS/S2_SR_HARMONIZED/20190314T154021_20190314T154035_T20ULG,L2A_T20ULG_A019456_20190314T154035
4,2019-05-13 22:13:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190513T221346_20190513T221411_027215_031173_F884,2019-05-13 15:47:38,COPERNICUS/S2_SR_HARMONIZED/20190513T153911_20190513T153910_T20ULG,L2A_T20ULG_A020314_20190513T153910
5,2019-05-20 22:05:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190520T220523_20190520T220548_027317_0314B6_AAB8,2019-05-20 15:37:41,COPERNICUS/S2_SR_HARMONIZED/20190520T153601_20190520T153600_T20ULG,L2A_T20ULG_A020414_20190520T153600
6,2019-05-25 22:13:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190525T221347_20190525T221412_027390_0316EC_5DFF,2019-05-25 15:37:46,COPERNICUS/S2_SR_HARMONIZED/20190525T153609_20190525T153605_T20ULG,L2A_T20ULG_A011577_20190525T153605
7,2019-07-19 22:05:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190719T220526_20190719T220551_028192_032F48_A725,2019-07-19 15:37:42,COPERNICUS/S2_SR_HARMONIZED/20190719T153601_20190719T153707_T20ULG,L2A_T20ULG_A021272_20190719T153707
8,2019-09-10 22:13:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190910T221353_20190910T221418_028965_0348EC_32CC,2019-09-10 15:47:32,COPERNICUS/S2_SR_HARMONIZED/20190910T153901_20190910T154400_T20ULG,L2A_T20ULG_A022030_20190910T154400
9,2020-01-08 22:13:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200108T221352_20200108T221417_030715_03856D_F21A,2020-01-08 15:47:28,COPERNICUS/S2_SR_HARMONIZED/20200108T154631_20200108T154625_T20ULG,L2A_T20ULG_A023746_20200108T154625
10,2020-01-15 22:05:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200115T220527_20200115T220552_030817_038910_F261,2020-01-15 15:37:31,COPERNICUS/S2_SR_HARMONIZED/20200115T153601_20200115T153601_T20ULG,L2A_T20ULG_A023846_20200115T153601
11,2020-01-15 22:05:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200115T220527_20200115T220552_030817_038910_F261,2020-01-15 15:37:40,COPERNICUS/S2_SR_HARMONIZED/20200115T153601_20200115T153735_T20ULG,L2A_T20ULG_A023846_20200115T153735
12,2020-01-20 22:13:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200120T221351_20200120T221416_030890_038B91_82C7,2020-01-20 15:37:31,COPERNICUS/S2_SR_HARMONIZED/20200120T153549_20200120T153550_T20ULG,L2A_T20ULG_A015009_20200120T153550
13,2020-03-03 22:05:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200303T220526_20200303T220551_031517_03A167_CD68,2020-03-03 15:47:32,COPERNICUS/S2_SR_HARMONIZED/20200303T154039_20200303T154213_T20ULG,L2A_T20ULG_A015624_20200303T154213
14,2020-05-07 22:13:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200507T221352_20200507T221417_032465_03C279_13F7,2020-05-07 15:47:38,COPERNICUS/S2_SR_HARMONIZED/20200507T153911_20200507T154308_T20ULG,L2A_T20ULG_A025462_20200507T154308
15,2020-05-19 22:13:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200519T221353_20200519T221418_032640_03C7CA_3C14,2020-05-19 15:37:37,COPERNICUS/S2_SR_HARMONIZED/20200519T153559_20200519T153607_T20ULG,L2A_T20ULG_A016725_20200519T153607
