,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-02 22:53:09,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190102T225309_20190102T225334_025305_02CCB4_908A,2019-01-02 16:19:28,COPERNICUS/S2_SR_HARMONIZED/20190102T161651_20190102T161649_T18UVV,L2A_T18UVV_A018441_20190102T161649
1,2019-05-02 22:53:09,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190502T225309_20190502T225334_027055_030C2D_3E77,2019-05-02 16:19:38,COPERNICUS/S2_SR_HARMONIZED/20190502T160911_20190502T161614_T18UVV,L2A_T18UVV_A020157_20190502T161614
2,2019-08-25 22:45:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190825T224506_20190825T224541_028732_0340CF_8C56,2019-08-25 16:19:39,COPERNICUS/S2_SR_HARMONIZED/20190825T160829_20190825T161123_T18UVV,L2A_T18UVV_A012893_20190825T161123
3,2019-09-06 22:45:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190906T224506_20190906T224541_028907_0346EC_B4EA,2019-09-06 16:09:37,COPERNICUS/S2_SR_HARMONIZED/20190906T155901_20190906T160738_T18UVV,L2A_T18UVV_A021973_20190906T160738
4,2020-02-21 22:45:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200221T224504_20200221T224529_031357_039BDC_2098,2020-02-21 16:19:31,COPERNICUS/S2_SR_HARMONIZED/20200221T161209_20200221T161205_T18UVV,L2A_T18UVV_A015467_20200221T161205
5,2020-02-26 22:53:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200226T225314_20200226T225339_031430_039E4F_8022,2020-02-26 16:19:29,COPERNICUS/S2_SR_HARMONIZED/20200226T161231_20200226T161515_T18UVV,L2A_T18UVV_A024447_20200226T161515
6,2020-04-26 22:53:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200426T225315_20200426T225340_032305_03BCF6_5F72,2020-04-26 16:19:36,COPERNICUS/S2_SR_HARMONIZED/20200426T160901_20200426T161838_T18UVV,L2A_T18UVV_A025305_20200426T161838
7,2020-08-24 22:53:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200824T225322_20200824T225347_034055_03F415_2455,2020-08-24 16:19:40,COPERNICUS/S2_SR_HARMONIZED/20200824T160911_20200824T161519_T18UVV,L2A_T18UVV_A027021_20200824T161519
8,2020-10-30 22:45:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201030T224514_20201030T224549_035032_04163C_2662,2020-10-30 16:09:43,COPERNICUS/S2_SR_HARMONIZED/20201030T160411_20201030T160857_T18UVV,L2A_T18UVV_A027979_20201030T160857
9,2020-12-17 22:45:12,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201217T224512_20201217T224547_035732_042E77_AFD0,2020-12-17 16:19:30,COPERNICUS/S2_SR_HARMONIZED/20201217T161659_20201217T161657_T18UVV,L2A_T18UVV_A019757_20201217T161657
10,2020-12-29 22:45:12,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201229T224512_20201229T224547_035907_043498_92C4,2020-12-29 16:09:38,COPERNICUS/S2_SR_HARMONIZED/20201229T160651_20201229T160853_T18UVV,L2A_T18UVV_A028837_20201229T160853
11,2021-02-15 22:45:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210215T224510_20210215T224545_036607_044CF8_DBE0,2021-02-15 16:19:32,COPERNICUS/S2_SR_HARMONIZED/20210215T161339_20210215T161751_T18UVV,L2A_T18UVV_A020615_20210215T161751
