,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-09 00:27:46,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190209T002746_20190209T002811_014862_01BBD3_B4A1,2019-02-08 18:35:35,COPERNICUS/S2_SR_HARMONIZED/20190208T183529_20190208T183526_T13WEQ,L2A_T13WEQ_A010063_20190208T183526
1,2019-03-07 00:11:46,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190307T001146_20190307T001215_015241_01C840_F01B,2019-03-06 18:55:24,COPERNICUS/S2_SR_HARMONIZED/20190306T185239_20190306T185347_T13WEQ,L2A_T13WEQ_A010435_20190306T185347
2,2019-03-17 00:27:46,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190317T002746_20190317T002811_015387_01CD01_60C8,2019-03-16 18:55:25,COPERNICUS/S2_SR_HARMONIZED/20190316T185129_20190316T185153_T13WEQ,L2A_T13WEQ_A010578_20190316T185153
3,2019-03-19 00:11:46,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190319T001146_20190319T001215_015416_01CDEB_0935,2019-03-18 18:45:27,COPERNICUS/S2_SR_HARMONIZED/20190318T184101_20190318T184140_T13WEQ,L2A_T13WEQ_A019515_20190318T184140
4,2019-03-31 00:11:47,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190331T001147_20190331T001215_015591_01D3A2_29BB,2019-03-30 18:35:33,COPERNICUS/S2_SR_HARMONIZED/20190330T182939_20190330T182941_T13WEQ,L2A_T13WEQ_A010778_20190330T182941
5,2019-04-10 00:27:46,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190410T002746_20190410T002811_015737_01D88A_83B1,2019-04-09 18:35:35,COPERNICUS/S2_SR_HARMONIZED/20190409T182919_20190409T182921_T13WEQ,L2A_T13WEQ_A010921_20190409T182921
6,2019-05-06 00:11:48,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190506T001148_20190506T001216_016116_01E51F_F82B,2019-05-05 18:55:35,COPERNICUS/S2_SR_HARMONIZED/20190505T184929_20190505T184925_T13WEQ,L2A_T13WEQ_A011293_20190505T184925
7,2019-05-16 00:27:48,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190516T002748_20190516T002813_016262_01E9B3_DF34,2019-05-15 18:55:35,COPERNICUS/S2_SR_HARMONIZED/20190515T184929_20190515T185415_T13WEQ,L2A_T13WEQ_A011436_20190515T185415
8,2019-05-18 00:11:48,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190518T001148_20190518T001217_016291_01EA91_BA37,2019-05-17 18:45:33,COPERNICUS/S2_SR_HARMONIZED/20190517T183921_20190517T183922_T13WEQ,L2A_T13WEQ_A020373_20190517T183922
9,2019-05-30 00:11:49,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190530T001149_20190530T001217_016466_01EFEB_0D7B,2019-05-29 18:35:39,COPERNICUS/S2_SR_HARMONIZED/20190529T182929_20190529T182925_T13WEQ,L2A_T13WEQ_A011636_20190529T182925
