,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-14 00:41:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190114T004138_20190114T004203_014483_01AF94_FBDB,2019-01-13 18:18:11,COPERNICUS/S2_SR_HARMONIZED/20190113T181719_20190113T181718_T13VED,L2A_T13VED_A009691_20190113T181718
1,2019-01-14 00:41:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190114T004138_20190114T004203_014483_01AF94_FBDB,2019-01-13 18:18:07,COPERNICUS/S2_SR_HARMONIZED/20190113T181719_20190113T181718_T13VFD,L2A_T13VFD_A009691_20190113T181718
2,2019-01-26 00:41:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190126T004138_20190126T004203_014658_01B52C_1C4C,2019-01-25 18:08:07,COPERNICUS/S2_SR_HARMONIZED/20190125T180631_20190125T180626_T13VFD,L2A_T13VFD_A018771_20190125T180626
3,2019-03-15 00:41:37,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190315T004137_20190315T004202_015358_01CC1A_9304,2019-03-14 18:18:09,COPERNICUS/S2_SR_HARMONIZED/20190314T181119_20190314T181122_T13VED,L2A_T13VED_A010549_20190314T181122
4,2019-03-15 00:41:37,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190315T004137_20190315T004202_015358_01CC1A_9304,2019-03-14 18:18:05,COPERNICUS/S2_SR_HARMONIZED/20190314T181119_20190314T181122_T13VFD,L2A_T13VFD_A010549_20190314T181122
5,2019-07-13 00:41:43,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190713T004143_20190713T004208_017108_020300_3447,2019-07-12 18:18:21,COPERNICUS/S2_SR_HARMONIZED/20190712T180929_20190712T181019_T13VED,L2A_T13VED_A012265_20190712T181019
6,2019-07-13 00:41:43,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190713T004143_20190713T004208_017108_020300_3447,2019-07-12 18:18:16,COPERNICUS/S2_SR_HARMONIZED/20190712T180929_20190712T181019_T13VFD,L2A_T13VFD_A012265_20190712T181019
7,2019-07-25 00:41:44,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190725T004144_20190725T004209_017283_020815_0761,2019-07-24 18:08:19,COPERNICUS/S2_SR_HARMONIZED/20190724T175921_20190724T180015_T13VED,L2A_T13VED_A021345_20190724T180015
8,2019-07-25 00:41:44,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190725T004144_20190725T004209_017283_020815_0761,2019-07-24 18:08:15,COPERNICUS/S2_SR_HARMONIZED/20190724T175921_20190724T180015_T13VFD,L2A_T13VFD_A021345_20190724T180015
9,2019-09-11 00:41:46,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190911T004146_20190911T004211_017983_021DB4_E7F9,2019-09-10 18:18:13,COPERNICUS/S2_SR_HARMONIZED/20190910T180919_20190910T180919_T13VED,L2A_T13VED_A013123_20190910T180919
