,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-03-06 01:22:56,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190306T012256_20190306T012321_015227_01C7CE_1D4E,2019-03-06 06:21:49,COPERNICUS/S2_SR_HARMONIZED/20190306T061721_20190306T062008_T43VFJ,L2A_T43VFJ_A019336_20190306T062008
1,2019-03-06 01:23:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190306T012321_20190306T012346_015227_01C7CE_3928,2019-03-06 06:21:49,COPERNICUS/S2_SR_HARMONIZED/20190306T061721_20190306T062008_T43VFJ,L2A_T43VFJ_A019336_20190306T062008
2,2019-03-06 01:22:56,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190306T012256_20190306T012321_015227_01C7CE_1D4E,2019-03-06 06:21:35,COPERNICUS/S2_SR_HARMONIZED/20190306T061721_20190306T062008_T43VFK,L2A_T43VFK_A019336_20190306T062008
3,2019-03-06 01:23:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190306T012321_20190306T012346_015227_01C7CE_3928,2019-03-06 06:21:35,COPERNICUS/S2_SR_HARMONIZED/20190306T061721_20190306T062008_T43VFK,L2A_T43VFK_A019336_20190306T062008
4,2019-03-06 01:22:56,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190306T012256_20190306T012321_015227_01C7CE_1D4E,2019-03-06 06:21:48,COPERNICUS/S2_SR_HARMONIZED/20190306T061721_20190306T062008_T44VLP,L2A_T44VLP_A019336_20190306T062008
5,2019-03-06 01:23:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190306T012321_20190306T012346_015227_01C7CE_3928,2019-03-06 06:21:48,COPERNICUS/S2_SR_HARMONIZED/20190306T061721_20190306T062008_T44VLP,L2A_T44VLP_A019336_20190306T062008
6,2019-03-06 01:22:56,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190306T012256_20190306T012321_015227_01C7CE_1D4E,2019-03-06 06:21:34,COPERNICUS/S2_SR_HARMONIZED/20190306T061721_20190306T062008_T44VLQ,L2A_T44VLQ_A019336_20190306T062008
7,2019-03-06 01:23:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190306T012321_20190306T012346_015227_01C7CE_3928,2019-03-06 06:21:34,COPERNICUS/S2_SR_HARMONIZED/20190306T061721_20190306T062008_T44VLQ,L2A_T44VLQ_A019336_20190306T062008
8,2019-05-05 01:22:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190505T012258_20190505T012323_016102_01E4A5_2C8E,2019-05-05 06:21:58,COPERNICUS/S2_SR_HARMONIZED/20190505T061631_20190505T061634_T43VFJ,L2A_T43VFJ_A020194_20190505T061634
9,2019-05-05 01:23:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190505T012323_20190505T012348_016102_01E4A5_E1A6,2019-05-05 06:21:58,COPERNICUS/S2_SR_HARMONIZED/20190505T061631_20190505T061634_T43VFJ,L2A_T43VFJ_A020194_20190505T061634
10,2019-05-05 01:22:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190505T012258_20190505T012323_016102_01E4A5_2C8E,2019-05-05 06:21:44,COPERNICUS/S2_SR_HARMONIZED/20190505T061631_20190505T061634_T43VFK,L2A_T43VFK_A020194_20190505T061634
11,2019-05-05 01:22:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190505T012258_20190505T012323_016102_01E4A5_2C8E,2019-05-05 06:21:44,COPERNICUS/S2_SR_HARMONIZED/20190505T061631_20190505T061634_T44VLQ,L2A_T44VLQ_A020194_20190505T061634
12,2019-05-05 01:22:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190505T012258_20190505T012323_016102_01E4A5_2C8E,2019-05-05 06:21:44,COPERNICUS/S2_SR_HARMONIZED/20190505T061631_20190505T061634_T43VFK,L2A_T43VFK_A020194_20190505T061634
13,2019-05-05 01:22:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190505T012258_20190505T012323_016102_01E4A5_2C8E,2019-05-05 06:21:44,COPERNICUS/S2_SR_HARMONIZED/20190505T061631_20190505T061634_T44VLQ,L2A_T44VLQ_A020194_20190505T061634
14,2019-05-05 01:23:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190505T012323_20190505T012348_016102_01E4A5_E1A6,2019-05-05 06:21:44,COPERNICUS/S2_SR_HARMONIZED/20190505T061631_20190505T061634_T43VFK,L2A_T43VFK_A020194_20190505T061634
15,2019-05-05 01:23:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190505T012323_20190505T012348_016102_01E4A5_E1A6,2019-05-05 06:21:44,COPERNICUS/S2_SR_HARMONIZED/20190505T061631_20190505T061634_T44VLQ,L2A_T44VLQ_A020194_20190505T061634
16,2019-05-05 01:23:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190505T012323_20190505T012348_016102_01E4A5_E1A6,2019-05-05 06:21:44,COPERNICUS/S2_SR_HARMONIZED/20190505T061631_20190505T061634_T43VFK,L2A_T43VFK_A020194_20190505T061634
17,2019-05-05 01:23:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190505T012323_20190505T012348_016102_01E4A5_E1A6,2019-05-05 06:21:44,COPERNICUS/S2_SR_HARMONIZED/20190505T061631_20190505T061634_T44VLQ,L2A_T44VLQ_A020194_20190505T061634
18,2019-06-24 01:07:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190624T010704_20190624T010729_016831_01FAC2_EE32,2019-06-24 06:21:59,COPERNICUS/S2_SR_HARMONIZED/20190624T061631_20190624T061634_T43VFJ,L2A_T43VFJ_A020909_20190624T061634
19,2019-06-24 01:07:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190624T010704_20190624T010729_016831_01FAC2_EE32,2019-06-24 06:21:45,COPERNICUS/S2_SR_HARMONIZED/20190624T061631_20190624T061634_T43VFK,L2A_T43VFK_A020909_20190624T061634
20,2019-06-24 01:07:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190624T010704_20190624T010729_016831_01FAC2_EE32,2019-06-24 06:21:58,COPERNICUS/S2_SR_HARMONIZED/20190624T061631_20190624T061634_T44VLP,L2A_T44VLP_A020909_20190624T061634
21,2019-06-24 01:07:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190624T010704_20190624T010729_016831_01FAC2_EE32,2019-06-24 06:21:44,COPERNICUS/S2_SR_HARMONIZED/20190624T061631_20190624T061634_T44VLQ,L2A_T44VLQ_A020909_20190624T061634
22,2019-07-04 01:23:01,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190704T012301_20190704T012326_016977_01FF19_D21D,2019-07-04 06:21:55,COPERNICUS/S2_SR_HARMONIZED/20190704T061641_20190704T061635_T43VFJ,L2A_T43VFJ_A021052_20190704T061635
23,2019-07-04 01:23:01,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190704T012301_20190704T012326_016977_01FF19_D21D,2019-07-04 06:21:55,COPERNICUS/S2_SR_HARMONIZED/20190704T061641_20190704T061635_T44VLP,L2A_T44VLP_A021052_20190704T061635
24,2019-07-04 01:23:01,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190704T012301_20190704T012326_016977_01FF19_D21D,2019-07-04 06:21:55,COPERNICUS/S2_SR_HARMONIZED/20190704T061641_20190704T061635_T43VFJ,L2A_T43VFJ_A021052_20190704T061635
25,2019-07-04 01:23:01,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190704T012301_20190704T012326_016977_01FF19_D21D,2019-07-04 06:21:55,COPERNICUS/S2_SR_HARMONIZED/20190704T061641_20190704T061635_T44VLP,L2A_T44VLP_A021052_20190704T061635
