,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-07-09 16:59:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180709T165933_20180709T170002_022720_02764C_A908,2018-07-09 22:15:57,COPERNICUS/S2_SR_HARMONIZED/20180709T221529_20180709T221530_T04WFD,L2A_T04WFD_A007005_20180709T221530
1,2018-07-09 16:59:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180709T165933_20180709T170002_022720_02764C_A908,2018-07-09 22:15:56,COPERNICUS/S2_SR_HARMONIZED/20180709T221529_20180709T221530_T05WMU,L2A_T05WMU_A007005_20180709T221530
2,2019-02-22 16:59:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190222T165934_20190222T170003_026045_02E75D_5CA1,2019-02-22 22:25:53,COPERNICUS/S2_SR_HARMONIZED/20190222T222531_20190222T222529_T04WFD,L2A_T04WFD_A019174_20190222T222529
3,2019-02-22 16:59:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190222T165934_20190222T170003_026045_02E75D_5CA1,2019-02-22 22:25:51,COPERNICUS/S2_SR_HARMONIZED/20190222T222531_20190222T222529_T05WMU,L2A_T05WMU_A019174_20190222T222529
4,2019-03-30 16:59:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190330T165934_20190330T170003_026570_02FA86_DD46,2019-03-30 22:45:52,COPERNICUS/S2_SR_HARMONIZED/20190330T224531_20190330T224531_T04WFD,L2A_T04WFD_A019689_20190330T224531
5,2019-03-30 16:59:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190330T165934_20190330T170003_026570_02FA86_DD46,2019-03-30 22:45:49,COPERNICUS/S2_SR_HARMONIZED/20190330T224531_20190330T224531_T05WMU,L2A_T05WMU_A019689_20190330T224531
6,2019-04-11 16:59:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190411T165935_20190411T170004_026745_0300EF_54B1,2019-04-11 22:35:59,COPERNICUS/S2_SR_HARMONIZED/20190411T223539_20190411T223536_T04WFD,L2A_T04WFD_A010952_20190411T223536
7,2019-04-11 16:59:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190411T165935_20190411T170004_026745_0300EF_54B1,2019-04-11 22:35:57,COPERNICUS/S2_SR_HARMONIZED/20190411T223539_20190411T223536_T05WMU,L2A_T05WMU_A010952_20190411T223536
8,2019-04-23 16:59:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190423T165935_20190423T170004_026920_030743_7674,2019-04-23 22:26:00,COPERNICUS/S2_SR_HARMONIZED/20190423T222541_20190423T222536_T04WFD,L2A_T04WFD_A020032_20190423T222536
9,2019-04-23 16:59:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190423T165935_20190423T170004_026920_030743_7674,2019-04-23 22:25:58,COPERNICUS/S2_SR_HARMONIZED/20190423T222541_20190423T222536_T05WMU,L2A_T05WMU_A020032_20190423T222536
10,2019-06-10 16:59:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190610T165937_20190610T170006_027620_031E01_0148,2019-06-10 22:36:02,COPERNICUS/S2_SR_HARMONIZED/20190610T223539_20190610T223539_T04WFD,L2A_T04WFD_A011810_20190610T223539
11,2019-06-10 16:59:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190610T165937_20190610T170006_027620_031E01_0148,2019-06-10 22:36:00,COPERNICUS/S2_SR_HARMONIZED/20190610T223539_20190610T223539_T05WMU,L2A_T05WMU_A011810_20190610T223539
12,2019-07-04 16:59:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190704T165939_20190704T170008_027970_032885_CB97,2019-07-04 22:16:08,COPERNICUS/S2_SR_HARMONIZED/20190704T221539_20190704T221540_T04WFD,L2A_T04WFD_A012153_20190704T221540
13,2019-07-04 16:59:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190704T165939_20190704T170008_027970_032885_CB97,2019-07-04 22:16:06,COPERNICUS/S2_SR_HARMONIZED/20190704T221539_20190704T221540_T05WMU,L2A_T05WMU_A012153_20190704T221540
14,2019-09-02 16:59:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190902T165942_20190902T170011_028845_0344C6_4188,2019-09-02 22:16:02,COPERNICUS/S2_SR_HARMONIZED/20190902T221539_20190902T221534_T04WFD,L2A_T04WFD_A013011_20190902T221534
15,2019-09-02 16:59:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190902T165942_20190902T170011_028845_0344C6_4188,2019-09-02 22:16:00,COPERNICUS/S2_SR_HARMONIZED/20190902T221539_20190902T221534_T05WMU,L2A_T05WMU_A013011_20190902T221534
16,2020-02-29 16:59:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200229T165940_20200229T170009_031470_039FAE_777D,2020-02-29 22:15:56,COPERNICUS/S2_SR_HARMONIZED/20200229T221529_20200229T221528_T04WFD,L2A_T04WFD_A015585_20200229T221528
17,2020-02-29 16:59:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200229T165940_20200229T170009_031470_039FAE_777D,2020-02-29 22:15:54,COPERNICUS/S2_SR_HARMONIZED/20200229T221529_20200229T221528_T05WMU,L2A_T05WMU_A015585_20200229T221528
18,2020-03-24 16:59:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200324T165940_20200324T170009_031820_03ABF5_503D,2020-03-24 22:45:48,COPERNICUS/S2_SR_HARMONIZED/20200324T224531_20200324T224527_T04WFD,L2A_T04WFD_A024837_20200324T224527
19,2020-03-24 16:59:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200324T165940_20200324T170009_031820_03ABF5_503D,2020-03-24 22:45:46,COPERNICUS/S2_SR_HARMONIZED/20200324T224531_20200324T224527_T05WMU,L2A_T05WMU_A024837_20200324T224527
20,2020-04-05 16:59:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200405T165941_20200405T170010_031995_03B216_250D,2020-04-05 22:35:52,COPERNICUS/S2_SR_HARMONIZED/20200405T223529_20200405T223529_T04WFD,L2A_T04WFD_A016100_20200405T223529
21,2020-04-05 16:59:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200405T165941_20200405T170010_031995_03B216_250D,2020-04-05 22:35:49,COPERNICUS/S2_SR_HARMONIZED/20200405T223529_20200405T223529_T05WMU,L2A_T05WMU_A016100_20200405T223529
22,2020-04-17 16:59:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200417T165941_20200417T170010_032170_03B845_22F1,2020-04-17 22:25:57,COPERNICUS/S2_SR_HARMONIZED/20200417T222531_20200417T222533_T04WFD,L2A_T04WFD_A025180_20200417T222533
23,2020-04-17 16:59:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200417T165941_20200417T170010_032170_03B845_22F1,2020-04-17 22:25:55,COPERNICUS/S2_SR_HARMONIZED/20200417T222531_20200417T222533_T05WMU,L2A_T05WMU_A025180_20200417T222533
24,2020-04-29 16:59:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200429T165942_20200429T170011_032345_03BE67_C958,2020-04-29 22:15:55,COPERNICUS/S2_SR_HARMONIZED/20200429T221529_20200429T221527_T04WFD,L2A_T04WFD_A016443_20200429T221527
25,2020-04-29 16:59:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200429T165942_20200429T170011_032345_03BE67_C958,2020-04-29 22:15:53,COPERNICUS/S2_SR_HARMONIZED/20200429T221529_20200429T221527_T05WMU,L2A_T05WMU_A016443_20200429T221527
26,2020-05-23 16:59:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200523T165943_20200523T170012_032695_03C97D_929E,2020-05-23 22:45:57,COPERNICUS/S2_SR_HARMONIZED/20200523T224541_20200523T224537_T04WFD,L2A_T04WFD_A025695_20200523T224537
27,2020-05-23 16:59:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200523T165943_20200523T170012_032695_03C97D_929E,2020-05-23 22:45:55,COPERNICUS/S2_SR_HARMONIZED/20200523T224541_20200523T224537_T05WMU,L2A_T05WMU_A025695_20200523T224537
